"TOA5","GasDome_10312023","CR1000X","22892","CR1000X.Std.04.02","CPU:GasDome_10312023.CR1X","2010","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2023-12-19 09:58:50",1570,12.91,10.19,630.1539
"2023-12-19 09:59:00",1571,12.91,10.18,600.8324
"2023-12-19 09:59:10",1572,12.91,10.18,638.4545
"2023-12-19 09:59:20",1573,12.91,10.17,604.1672
"2023-12-19 09:59:30",1574,12.9,10.17,578.2359
"2023-12-19 09:59:40",1575,12.91,10.16,553.9692
"2023-12-19 09:59:50",1576,12.9,10.15,531.6457
"2023-12-19 10:00:00",1577,12.9,10.15,510.867
"2023-12-19 10:00:10",1578,12.9,10.14,571.265
"2023-12-19 10:00:20",1579,12.9,10.13,541.4022
"2023-12-19 10:00:30",1580,12.9,10.13,518.3883
"2023-12-19 10:00:40",1581,12.9,10.12,498.0866
"2023-12-19 10:00:50",1582,12.9,10.12,478.5736
"2023-12-19 10:01:00",1583,12.89,10.11,460.0471
"2023-12-19 10:01:10",1584,12.9,10.1,522.6472
"2023-12-19 10:01:20",1585,12.89,10.1,496.0153
"2023-12-19 10:01:30",1586,12.9,10.09,477.0061
"2023-12-19 10:01:40",1587,12.89,10.09,460.2187
"2023-12-19 10:01:50",1588,12.89,10.08,444.28
"2023-12-19 10:02:00",1589,12.89,10.07,429.6581
"2023-12-19 10:02:10",1590,12.89,10.07,500.6932
"2023-12-19 10:02:20",1591,12.89,10.06,476.3782
"2023-12-19 10:02:30",1592,12.89,10.06,460.4787
"2023-12-19 10:02:40",1593,12.89,10.05,446.1358
"2023-12-19 10:02:50",1594,12.88,10.04,431.8813
"2023-12-19 10:03:00",1595,12.88,10.03,418.9223
"2023-12-19 10:03:10",1596,12.88,10.02,494.1428
"2023-12-19 10:03:20",1597,12.88,10.01,472.0546
"2023-12-19 10:03:30",1598,12.88,10,457.0108
"2023-12-19 10:03:40",1599,12.88,10,443.5104
"2023-12-19 10:03:50",1600,12.88,9.99,430.2993
"2023-12-19 10:04:00",1601,12.88,9.98,419.1837
"2023-12-19 10:04:10",1602,12.88,9.97,496.0021
"2023-12-19 10:04:20",1603,12.88,9.96,475.2119
"2023-12-19 10:04:30",1604,12.88,9.95,460.5874
"2023-12-19 10:04:40",1605,12.88,9.94,447.8943
"2023-12-19 10:04:50",1606,12.88,9.93,436.4715
"2023-12-19 10:05:00",1607,12.88,9.92,424.6463
"2023-12-19 10:05:10",1608,12.87,9.91,502.6102
"2023-12-19 10:05:20",1609,12.87,9.9,481.8608
"2023-12-19 10:05:30",1610,12.88,9.89,468.434
"2023-12-19 10:05:40",1611,12.87,9.88,456.1876
"2023-12-19 10:05:50",1612,12.87,9.87,444.7579
"2023-12-19 10:06:00",1613,12.87,9.86,433.4758
"2023-12-19 10:06:10",1614,12.87,9.85,512.7263
"2023-12-19 10:06:20",1615,12.87,9.84,492.3304
"2023-12-19 10:06:30",1616,12.87,9.83,479.2088
"2023-12-19 10:06:40",1617,12.87,9.82,467.3286
"2023-12-19 10:06:50",1618,12.87,9.81,456.227
"2023-12-19 10:07:00",1619,12.87,9.8,445.5654
"2023-12-19 10:07:10",1620,12.87,9.79,525.2353
"2023-12-19 10:07:20",1621,12.87,9.78,504.9198
"2023-12-19 10:07:30",1622,12.87,9.77,491.0346
"2023-12-19 10:07:40",1623,12.87,9.76,478.5804
"2023-12-19 10:07:50",1624,12.86,9.75,467.7041
"2023-12-19 10:08:00",1625,12.87,9.75,458.3195
"2023-12-19 10:08:10",1626,12.86,9.74,541.363
"2023-12-19 10:08:20",1627,12.87,9.73,521.3004
"2023-12-19 10:08:30",1628,12.86,9.72,508.1255
"2023-12-19 10:08:40",1629,12.87,9.71,496.7223
"2023-12-19 10:08:50",1630,12.86,9.7,485.6701
"2023-12-19 10:09:00",1631,12.86,9.69,474.6745
"2023-12-19 10:09:10",1632,12.86,9.68,554.4242
"2023-12-19 10:09:20",1633,12.86,9.66,535.9934
"2023-12-19 10:09:30",1634,12.86,9.65,523.473
"2023-12-19 10:09:40",1635,12.86,9.64,512.005
"2023-12-19 10:09:50",1636,12.86,9.63,500.1447
"2023-12-19 10:10:00",1637,12.86,9.63,490.9327
"2023-12-19 10:10:10",1638,12.86,9.61,574.9678
"2023-12-19 10:10:20",1639,12.86,9.6,555.446
"2023-12-19 10:10:30",1640,12.86,9.59,542.1598
"2023-12-19 10:10:40",1641,12.86,9.59,531.3801
"2023-12-19 10:10:50",1642,12.86,9.58,520.7988
"2023-12-19 10:11:00",1643,12.86,9.57,510.9356
"2023-12-19 10:11:10",1644,12.86,9.56,596.2368
"2023-12-19 10:11:20",1645,12.85,9.55,576.1105
"2023-12-19 10:11:30",1646,12.86,9.54,562.9899
"2023-12-19 10:11:40",1647,12.85,9.53,551.7225
"2023-12-19 10:11:50",1648,12.86,9.52,542.4343
"2023-12-19 10:12:00",1649,12.85,9.51,533.5281
"2023-12-19 10:12:10",1650,12.86,9.5,622.2841
"2023-12-19 10:12:20",1651,12.85,9.49,601.1762
"2023-12-19 10:12:30",1652,12.85,9.49,587.3799
"2023-12-19 10:12:40",1653,12.85,9.48,576.4978
"2023-12-19 10:12:50",1654,12.85,9.47,566.4661
"2023-12-19 10:13:00",1655,12.85,9.46,557.5494
"2023-12-19 10:13:10",1656,12.85,9.45,647.3146
"2023-12-19 10:13:20",1657,12.85,9.45,627.8175
"2023-12-19 10:13:30",1658,12.85,9.44,614.7056
"2023-12-19 10:13:40",1659,12.85,9.43,601.6182
"2023-12-19 10:13:50",1660,12.85,9.43,591.2956
"2023-12-19 10:14:00",1661,12.85,9.42,579.3103
"2023-12-19 10:14:10",1662,12.85,9.41,661.691
"2023-12-19 10:14:20",1663,12.85,9.41,643.8384
"2023-12-19 10:14:30",1664,12.85,9.4,631.2872
"2023-12-19 10:14:40",1665,12.85,9.39,619.958
"2023-12-19 10:14:50",1666,12.85,9.39,609.8879
"2023-12-19 10:15:00",1667,12.85,9.38,599.983
"2023-12-19 10:15:10",1668,12.85,9.38,689.1329
"2023-12-19 10:15:20",1669,12.85,9.37,668.2297
"2023-12-19 10:15:30",1670,12.85,9.36,653.8113
"2023-12-19 10:15:40",1671,12.85,9.36,641.6777
"2023-12-19 10:15:50",1672,12.85,9.35,626.8527
"2023-12-19 10:16:00",1673,12.85,9.35,615.9764
"2023-12-19 10:16:10",1674,12.85,9.34,694.659
"2023-12-19 10:16:20",1675,12.84,9.34,677.2318
"2023-12-19 10:16:30",1676,12.84,9.33,664.795
"2023-12-19 10:16:40",1677,12.84,9.32,652.4561
"2023-12-19 10:16:50",1678,12.85,9.32,640.4185
"2023-12-19 10:17:00",1679,12.84,9.31,630.3514
"2023-12-19 10:17:10",1680,12.85,9.3,715.2566
"2023-12-19 10:17:20",1681,12.84,9.3,693.9065
"2023-12-19 10:17:30",1682,12.85,9.29,679.6542
"2023-12-19 10:17:40",1683,12.84,9.29,666.1235
"2023-12-19 10:17:50",1684,12.84,9.28,654.746
"2023-12-19 10:18:00",1685,12.84,9.28,643.5376
"2023-12-19 10:18:10",1686,12.84,9.27,725.0098
"2023-12-19 10:18:20",1687,12.84,9.27,700.3937
"2023-12-19 10:18:30",1688,12.84,9.27,687.4103
"2023-12-19 10:18:40",1689,12.84,9.26,674.8428
"2023-12-19 10:18:50",1690,12.84,9.26,662.3879
"2023-12-19 10:19:00",1691,12.84,9.25,651.6552
"2023-12-19 10:19:10",1692,12.84,9.25,732.8381
"2023-12-19 10:19:20",1693,12.84,9.25,712.5472
"2023-12-19 10:19:30",1694,12.84,9.24,698.7068
"2023-12-19 10:19:40",1695,12.84,9.23,680.8188
"2023-12-19 10:19:50",1696,12.84,9.23,666.7142
"2023-12-19 10:20:00",1697,12.84,9.23,653.3522
"2023-12-19 10:20:10",1698,12.84,9.22,724.3896
"2023-12-19 10:20:20",1699,12.84,9.22,703.2577
"2023-12-19 10:20:30",1700,12.84,9.21,688.2599
"2023-12-19 10:20:40",1701,12.84,9.21,674.1927
"2023-12-19 10:20:50",1702,12.84,9.21,660.0104
"2023-12-19 10:21:00",1703,12.84,9.2,651.299
"2023-12-19 10:21:10",1704,12.84,9.2,732.1987
"2023-12-19 10:21:20",1705,12.84,9.2,711.1754
"2023-12-19 10:21:30",1706,12.84,9.2,695.9645
"2023-12-19 10:21:40",1707,12.84,9.19,682.2195
"2023-12-19 10:21:50",1708,12.84,9.19,669.2511
"2023-12-19 10:22:00",1709,12.84,9.19,657.807
"2023-12-19 10:22:10",1710,12.84,9.19,734.0743
"2023-12-19 10:22:20",1711,12.84,9.19,714.8924
"2023-12-19 10:22:30",1712,12.84,9.18,699.0705
"2023-12-19 10:22:40",1713,12.83,9.18,685.3525
"2023-12-19 10:22:50",1714,12.84,9.18,672.4833
"2023-12-19 10:23:00",1715,12.83,9.18,660.2523
"2023-12-19 10:23:10",1716,12.84,9.18,737.1724
"2023-12-19 10:23:20",1717,12.83,9.18,727.0077
"2023-12-19 10:23:30",1718,12.84,9.18,714.404
"2023-12-19 10:23:40",1719,12.83,9.18,704.7209
"2023-12-19 10:23:50",1720,12.83,9.18,695.0958
"2023-12-19 10:24:00",1721,12.83,9.18,687.5386
"2023-12-19 10:24:10",1722,12.84,9.18,783.6339
"2023-12-19 10:24:20",1723,12.83,9.18,763.5952
"2023-12-19 10:24:30",1724,12.84,9.18,750.5288
"2023-12-19 10:24:40",1725,12.84,9.18,739.2395
"2023-12-19 10:24:50",1726,12.84,9.18,727.6926
"2023-12-19 10:25:00",1727,12.84,9.18,717.2932
"2023-12-19 10:25:10",1728,12.83,9.18,809.233
"2023-12-19 10:25:20",1729,12.83,9.18,788.3882
"2023-12-19 10:25:30",1730,12.83,9.18,774.4383
"2023-12-19 10:25:40",1731,12.84,9.18,761.8762
"2023-12-19 10:25:50",1732,12.83,9.18,750.5474
"2023-12-19 10:26:00",1733,12.84,9.18,738.7789
"2023-12-19 10:26:10",1734,12.83,9.18,826.8898
"2023-12-19 10:26:20",1735,12.84,9.18,806.2808
"2023-12-19 10:26:30",1736,12.83,9.18,792.498
"2023-12-19 10:26:40",1737,12.83,9.17,780.2426
"2023-12-19 10:26:50",1738,12.83,9.17,768.9574
"2023-12-19 10:27:00",1739,12.83,9.17,758.2308
"2023-12-19 10:27:10",1740,12.83,9.17,847.6419
"2023-12-19 10:27:20",1741,12.83,9.17,826.3023
"2023-12-19 10:27:30",1742,12.83,9.17,812.5093
"2023-12-19 10:27:40",1743,12.83,9.16,800.9102
"2023-12-19 10:27:50",1744,12.83,9.16,789.0911
"2023-12-19 10:28:00",1745,12.83,9.16,777.3348
"2023-12-19 10:28:10",1746,12.83,9.15,866.2419
"2023-12-19 10:28:20",1747,12.83,9.15,843.8879
"2023-12-19 10:28:30",1748,12.83,9.15,828.8823
"2023-12-19 10:28:40",1749,12.83,9.14,814.7166
"2023-12-19 10:43:20",1750,12.85,9.23,1391.578
"2023-12-19 10:43:30",1751,12.89,9.23,1268.683
"2023-12-19 10:43:40",1752,12.88,9.24,1212.286
"2023-12-19 10:43:50",1753,12.88,9.24,1166.524
"2023-12-19 10:44:00",1754,12.87,9.25,1124.696
"2023-12-19 10:44:10",1755,12.88,9.25,1127.273
"2023-12-19 10:44:20",1756,12.88,9.26,1085.821
"2023-12-19 10:44:30",1757,12.88,9.26,1049.705
"2023-12-19 10:44:40",1758,12.88,9.27,1016.383
"2023-12-19 10:44:50",1759,12.87,9.27,985.2317
"2023-12-19 10:45:00",1760,12.87,9.28,955.2274
"2023-12-19 10:45:10",1761,12.87,9.28,986.4806
"2023-12-19 10:45:20",1762,12.87,9.29,953.4052
"2023-12-19 10:45:30",1763,12.87,9.29,925.8159
"2023-12-19 10:45:40",1764,12.87,9.3,900.108
"2023-12-19 10:45:50",1765,12.87,9.31,875.8229
"2023-12-19 10:46:00",1766,12.87,9.31,852.5811
"2023-12-19 10:46:10",1767,12.87,9.32,900.1449
"2023-12-19 10:46:20",1768,12.86,9.32,872.6459
"2023-12-19 10:46:30",1769,12.87,9.33,850.5372
"2023-12-19 10:46:40",1770,12.86,9.34,830.0512
"2023-12-19 10:46:50",1771,12.86,9.34,810.1368
"2023-12-19 10:47:00",1772,12.86,9.35,791.2908
"2023-12-19 10:47:10",1773,12.86,9.35,851.5045
"2023-12-19 10:47:20",1774,12.86,9.36,826.1779
"2023-12-19 10:47:30",1775,12.85,9.37,806.3346
"2023-12-19 10:47:40",1776,12.86,9.37,787.1486
"2023-12-19 10:47:50",1777,12.86,9.38,768.9036
"2023-12-19 10:48:00",1778,12.86,9.39,751.9388
"2023-12-19 10:48:10",1779,12.86,9.39,814.2147
"2023-12-19 10:48:20",1780,12.86,9.4,789.884
"2023-12-19 10:48:30",1781,12.85,9.41,771.5687
"2023-12-19 10:48:40",1782,12.86,9.42,754.7905
"2023-12-19 10:48:50",1783,12.85,9.42,738.7681
"2023-12-19 10:49:00",1784,12.85,9.43,723.0158
"2023-12-19 10:49:10",1785,12.85,9.44,790.0289
"2023-12-19 10:49:20",1786,12.85,9.44,767.2783
"2023-12-19 10:49:30",1787,12.85,9.45,750.6487
"2023-12-19 10:49:40",1788,12.85,9.46,734.2991
"2023-12-19 10:49:50",1789,12.85,9.46,720.2056
"2023-12-19 10:50:00",1790,12.85,9.47,705.6805
"2023-12-19 10:50:10",1791,12.85,9.48,775.129
"2023-12-19 10:50:20",1792,12.85,9.49,753.7336
"2023-12-19 10:50:30",1793,12.85,9.49,737.7103
"2023-12-19 10:50:40",1794,12.84,9.5,722.5354
"2023-12-19 10:50:50",1795,12.85,9.5,707.699
"2023-12-19 10:51:00",1796,12.85,9.51,694.8445
"2023-12-19 10:51:10",1797,12.85,9.51,766.4231
"2023-12-19 10:51:20",1798,12.85,9.52,744.1733
"2023-12-19 10:51:30",1799,12.84,9.52,728.1773
"2023-12-19 10:51:40",1800,12.85,9.53,713.4926
"2023-12-19 10:51:50",1801,12.84,9.53,699.1747
"2023-12-19 10:52:00",1802,12.84,9.54,686.0167
"2023-12-19 10:52:10",1803,12.84,9.54,756.3365
"2023-12-19 10:52:20",1804,12.84,9.55,735.8619
"2023-12-19 10:52:30",1805,12.84,9.55,720.6534
"2023-12-19 10:52:40",1806,12.84,9.56,706.7348
"2023-12-19 10:52:50",1807,12.84,9.56,692.8559
"2023-12-19 10:53:00",1808,12.84,9.57,680.7213
"2023-12-19 10:53:10",1809,12.84,9.57,754.8405
"2023-12-19 10:53:20",1810,12.84,9.58,733.5153
"2023-12-19 10:53:30",1811,12.84,9.58,718.5825
"2023-12-19 10:53:40",1812,12.84,9.59,704.1381
"2023-12-19 10:53:50",1813,12.84,9.59,691.8815
"2023-12-19 10:54:00",1814,12.84,9.6,678.9571
"2023-12-19 10:54:10",1815,12.84,9.6,753.671
"2023-12-19 10:54:20",1816,12.84,9.61,733.4974
"2023-12-19 10:54:30",1817,12.84,9.61,717.9423
"2023-12-19 10:54:40",1818,12.84,9.62,704.4592
"2023-12-19 10:54:50",1819,12.84,9.62,691.0132
"2023-12-19 10:55:00",1820,12.84,9.63,678.9223
"2023-12-19 10:55:10",1821,12.84,9.64,753.7157
"2023-12-19 10:55:20",1822,12.84,9.64,732.726
"2023-12-19 10:55:30",1823,12.84,9.64,717.2673
"2023-12-19 10:55:40",1824,12.84,9.65,703.1074
"2023-12-19 10:55:50",1825,12.83,9.66,690.7488
"2023-12-19 10:56:00",1826,12.84,9.66,678.2297
"2023-12-19 10:56:10",1827,12.83,9.67,752.4781
"2023-12-19 10:56:20",1828,12.84,9.67,732.1378
"2023-12-19 10:56:30",1829,12.83,9.68,717.5342
"2023-12-19 10:56:40",1830,12.84,9.69,703.7719
"2023-12-19 10:56:50",1831,12.83,9.69,690.1153
"2023-12-19 10:57:00",1832,12.84,9.7,678.8811
"2023-12-19 10:57:10",1833,12.83,9.7,755.0623
"2023-12-19 10:57:20",1834,12.84,9.71,734.2707
"2023-12-19 10:57:30",1835,12.83,9.71,719.2147
"2023-12-19 10:57:40",1836,12.83,9.72,705.1421
"2023-12-19 10:57:50",1837,12.83,9.72,692.7891
"2023-12-19 10:58:00",1838,12.83,9.73,680.3129
"2023-12-19 10:58:10",1839,12.83,9.73,753.4958
"2023-12-19 10:58:20",1840,12.83,9.74,732.869
"2023-12-19 10:58:30",1841,12.83,9.74,718.0843
"2023-12-19 10:58:40",1842,12.83,9.75,703.657
"2023-12-19 10:58:50",1843,12.83,9.75,689.7633
"2023-12-19 10:59:00",1844,12.83,9.76,677.6637
"2023-12-19 10:59:10",1845,12.83,9.77,751.184
"2023-12-19 10:59:20",1846,12.83,9.77,730.6803
"2023-12-19 10:59:30",1847,12.83,9.78,716.0838
"2023-12-19 10:59:40",1848,12.83,9.78,701.5601
"2023-12-19 10:59:50",1849,12.83,9.79,688.0875
"2023-12-19 11:00:00",1850,12.83,9.79,675.5199
"2023-12-19 11:00:10",1851,12.83,9.8,748.9501
"2023-12-19 11:00:20",1852,12.83,9.8,728.1427
"2023-12-19 11:00:30",1853,12.83,9.81,712.6746
"2023-12-19 11:00:40",1854,12.83,9.81,699.4171
"2023-12-19 11:00:50",1855,12.83,9.82,788.1733
"2023-12-19 11:01:00",1856,12.83,9.82,831.3395
"2023-12-19 11:01:10",1857,12.82,9.83,1172.607
"2023-12-19 11:01:20",1858,12.83,9.83,1164.081
"2023-12-19 11:01:30",1859,12.83,9.83,1179.18
"2023-12-19 11:01:40",1860,12.83,9.84,1196.711
"2023-12-19 11:01:50",1861,12.83,9.84,1214.622
"2023-12-19 11:02:00",1862,12.83,9.85,1231.969
"2023-12-19 11:02:10",1863,12.83,9.85,1525.354
"2023-12-19 11:02:20",1864,12.83,9.86,1503.728
"2023-12-19 11:02:30",1865,12.83,9.87,1505.988
"2023-12-19 11:02:40",1866,12.83,9.87,1511.076
"2023-12-19 11:02:50",1867,12.83,9.88,1516.758
"2023-12-19 11:03:00",1868,12.83,9.88,1523.475
"2023-12-19 11:03:10",1869,12.83,9.89,1781.772
"2023-12-19 11:03:20",1870,12.83,9.89,1752.081
"2023-12-19 11:03:30",1871,12.83,9.89,1743.993
"2023-12-19 11:03:40",1872,12.83,9.9,1739.247
"2023-12-19 11:03:50",1873,12.83,9.9,1736.589
"2023-12-19 11:04:00",1874,12.83,9.91,1734.607
"2023-12-19 11:04:10",1875,12.83,9.91,1964.569
"2023-12-19 11:04:20",1876,12.82,9.92,1926.867
"2023-12-19 11:04:30",1877,12.83,9.92,1910.501
"2023-12-19 11:04:40",1878,12.83,9.93,1899.332
"2023-12-19 11:04:50",1879,12.83,9.93,1888.775
"2023-12-19 11:05:00",1880,12.82,9.94,1879.909
"2023-12-19 11:05:10",1881,12.83,9.94,2092.893
"2023-12-19 11:05:20",1882,12.83,9.95,2049.469
"2023-12-19 11:05:30",1883,12.83,9.95,2027.59
"2023-12-19 11:05:40",1884,12.82,9.96,2010.841
"2023-12-19 11:05:50",1885,12.83,9.96,1996.063
"2023-12-19 11:06:00",1886,12.83,9.96,1983.647
"2023-12-19 11:06:10",1887,12.83,9.97,2183.734
"2023-12-19 11:06:20",1888,12.83,9.97,2135.062
"2023-12-19 11:06:30",1889,12.83,9.98,2108.847
"2023-12-19 11:06:40",1890,12.83,9.98,2088.64
"2023-12-19 11:06:50",1891,12.83,9.99,2071.572
"2023-12-19 11:07:00",1892,12.83,9.99,2055.008
"2023-12-19 11:07:10",1893,12.83,10,2246.362
"2023-12-19 11:07:20",1894,12.83,10,2195.778
"2023-12-19 11:07:30",1895,12.82,10.01,2166.029
"2023-12-19 11:07:40",1896,12.83,10.02,2143.996
"2023-12-19 11:07:50",1897,12.82,10.02,2123.241
"2023-12-19 11:08:00",1898,12.83,10.03,2105.747
"2023-12-19 11:08:10",1899,12.82,10.04,2291.092
"2023-12-19 11:08:20",1900,12.83,10.05,2239.246
"2023-12-19 11:08:30",1901,12.82,10.06,2210.077
"2023-12-19 11:08:40",1902,12.83,10.07,2183.248
"2023-12-19 11:08:50",1903,12.82,10.07,2162.106
"2023-12-19 11:09:00",1904,12.83,10.08,2144.012
"2023-12-19 11:09:10",1905,12.82,10.09,2324.869
"2023-12-19 11:09:20",1906,12.83,10.1,2272.069
"2023-12-19 11:09:30",1907,12.82,10.11,2240.16
"2023-12-19 11:09:40",1908,12.83,10.12,2214.683
"2023-12-19 11:09:50",1909,12.82,10.13,2192.197
"2023-12-19 11:10:00",1910,12.82,10.14,2171.774
"2023-12-19 11:10:10",1911,12.82,10.14,2352.76
"2023-12-19 11:10:20",1912,12.82,10.15,2298.706
"2023-12-19 11:10:30",1913,12.82,10.16,2265.415
"2023-12-19 11:10:40",1914,12.82,10.17,2239.787
"2023-12-19 11:10:50",1915,12.82,10.18,2215.607
"2023-12-19 11:11:00",1916,12.82,10.19,2196.109
"2023-12-19 11:11:10",1917,12.82,10.2,2374.587
"2023-12-19 11:11:20",1918,12.82,10.21,2321.239
"2023-12-19 11:11:30",1919,12.83,10.21,2287.498
"2023-12-19 11:11:40",1920,12.82,10.22,2261.959
"2023-12-19 11:11:50",1921,12.83,10.23,2237.241
"2023-12-19 11:12:00",1922,12.82,10.24,2216.705
"2023-12-19 11:12:10",1923,12.82,10.25,2389.988
"2023-12-19 11:12:20",1924,12.82,10.26,2334.958
"2023-12-19 11:12:30",1925,12.82,10.27,2302.723
"2023-12-19 11:12:40",1926,12.82,10.28,2274.116
"2023-12-19 11:12:50",1927,12.83,10.29,2250.663
"2023-12-19 11:13:00",1928,12.82,10.3,2231.156
"2023-12-19 11:13:10",1929,12.82,10.31,2406.129
"2023-12-19 11:13:20",1930,12.82,10.32,2351.971
"2023-12-19 11:13:30",1931,12.82,10.33,2317.733
"2023-12-19 11:13:40",1932,12.82,10.34,2290.34
"2023-12-19 11:13:50",1933,12.82,10.35,2264.239
"2023-12-19 11:14:00",1934,12.82,10.36,2243.992
"2023-12-19 11:14:10",1935,12.82,10.37,2418.379
"2023-12-19 11:14:20",1936,12.82,10.38,2362.076
"2023-12-19 11:59:30",1937,12.88,11.94,1789.295
"2023-12-19 11:59:40",1938,12.91,11.93,1706.897
"2023-12-19 11:59:50",1939,12.91,11.93,1652.366
"2023-12-19 12:00:10",1940,12.87,11.92,1811.988
"2023-12-19 12:00:20",1941,12.9,11.92,1725.429
"2023-12-19 12:00:30",1942,12.9,11.91,1666.892
"2023-12-19 12:00:40",1943,12.9,11.91,1615.814
"2023-12-19 12:00:50",1944,12.9,11.9,1568.251
"2023-12-19 12:01:00",1945,12.89,11.9,1522.245
"2023-12-19 12:01:10",1946,12.89,11.9,1502.615
"2023-12-19 12:01:20",1947,12.9,11.89,1460.747
"2023-12-19 12:01:30",1948,12.89,11.89,1422.691
"2023-12-19 12:01:40",1949,12.89,11.88,1385.72
"2023-12-19 12:01:50",1950,12.89,11.88,1350.855
"2023-12-19 12:02:00",1951,12.89,11.87,1317.971
"2023-12-19 12:02:10",1952,12.89,11.87,1329.12
"2023-12-19 12:02:20",1953,12.89,11.86,1295.048
"2023-12-19 12:02:30",1954,12.89,11.86,1263.548
"2023-12-19 12:02:40",1955,12.89,11.85,1234.77
"2023-12-19 12:02:50",1956,12.88,11.85,1207.449
"2023-12-19 12:03:00",1957,12.88,11.85,1181.031
"2023-12-19 12:03:10",1958,12.88,11.84,1209.923
"2023-12-19 12:03:20",1959,12.88,11.84,1178.375
"2023-12-19 12:03:30",1960,12.88,11.83,1151.782
"2023-12-19 12:03:40",1961,12.88,11.83,1126.048
"2023-12-19 12:03:50",1962,12.88,11.82,1102.05
"2023-12-19 12:04:00",1963,12.88,11.82,1078.916
"2023-12-19 12:04:10",1964,12.88,11.82,1115.561
"2023-12-19 12:04:20",1965,12.87,11.81,1088.051
"2023-12-19 12:04:30",1966,12.88,11.81,1064.76
"2023-12-19 12:04:40",1967,12.87,11.8,1043.598
"2023-12-19 12:04:50",1968,12.87,11.8,1023.126
"2023-12-19 12:05:00",1969,12.87,11.8,1003.117
"2023-12-19 12:05:10",1970,12.87,11.79,1048.506
"2023-12-19 12:05:20",1971,12.87,11.79,1023.632
"2023-12-19 12:05:30",1972,12.87,11.78,1003.139
"2023-12-19 12:05:40",1973,12.87,11.78,983.2389
"2023-12-19 12:05:50",1974,12.87,11.77,964.2955
"2023-12-19 12:06:00",1975,12.87,11.76,946.5146
"2023-12-19 12:06:10",1976,12.87,11.75,998.3994
"2023-12-19 12:06:20",1977,12.87,11.74,974.8773
"2023-12-19 12:06:30",1978,12.86,11.74,954.5421
"2023-12-19 12:06:40",1979,12.87,11.73,935.8442
"2023-12-19 12:06:50",1980,12.86,11.72,918.4276
"2023-12-19 12:07:00",1981,12.86,11.71,902.3557
"2023-12-19 12:07:10",1982,12.86,11.71,958.5656
"2023-12-19 12:07:20",1983,12.86,11.7,935.7681
"2023-12-19 12:07:30",1984,12.86,11.69,917.3949
"2023-12-19 12:07:40",1985,12.86,11.69,899.9523
"2023-12-19 12:07:50",1986,12.86,11.68,884.4692
"2023-12-19 12:08:00",1987,12.86,11.67,869.295
"2023-12-19 12:08:10",1988,12.86,11.66,928.4682
"2023-12-19 12:08:20",1989,12.86,11.66,906.175
"2023-12-19 12:08:30",1990,12.84,11.65,888.3907
"2023-12-19 12:08:40",1991,12.86,11.65,871.8175
"2023-12-19 12:08:50",1992,12.86,11.64,856.2196
"2023-12-19 12:09:00",1993,12.86,11.63,841.9282
"2023-12-19 12:09:10",1994,12.86,11.62,904.9169
"2023-12-19 12:09:20",1995,12.86,11.61,883.1682
"2023-12-19 12:09:30",1996,12.86,11.6,865.0902
"2023-12-19 12:09:40",1997,12.85,11.6,849.7424
"2023-12-19 12:09:50",1998,12.86,11.59,835.5496
"2023-12-19 12:10:00",1999,12.85,11.58,820.856
"2023-12-19 12:10:10",2000,12.85,11.57,885.8015
"2023-12-19 12:10:20",2001,12.85,11.57,863.5301
"2023-12-19 12:10:30",2002,12.85,11.56,847.0784
"2023-12-19 12:10:40",2003,12.85,11.55,832.0864
"2023-12-19 12:10:50",2004,12.85,11.54,817.3251
"2023-12-19 12:11:00",2005,12.85,11.54,803.6238
"2023-12-19 12:11:10",2006,12.85,11.53,868.4415
"2023-12-19 12:11:20",2007,12.85,11.52,847.428
"2023-12-19 12:11:30",2008,12.85,11.51,831.6038
"2023-12-19 12:11:40",2009,12.85,11.5,817.8123
"2023-12-19 12:11:50",2010,12.85,11.49,804.6254
"2023-12-19 12:12:00",2011,12.85,11.48,791.0316
"2023-12-19 12:12:10",2012,12.85,11.47,860.6804
"2023-12-19 12:12:20",2013,12.85,11.47,839.3754
"2023-12-19 12:12:30",2014,12.85,11.45,823.8101
"2023-12-19 12:12:40",2015,12.85,11.45,808.8359
"2023-12-19 12:12:50",2016,12.85,11.44,795.4378
"2023-12-19 12:13:00",2017,12.85,11.43,782.6527
"2023-12-19 12:13:10",2018,12.85,11.42,854.4097
"2023-12-19 12:13:20",2019,12.84,11.4,832.6401
"2023-12-19 12:13:30",2020,12.85,11.39,817.5326
"2023-12-19 12:13:40",2021,12.84,11.38,803.3214
"2023-12-19 12:13:50",2022,12.85,11.37,789.5771
"2023-12-19 12:14:00",2023,12.84,11.36,778.8948
"2023-12-19 12:14:10",2024,12.85,11.35,856.8625
"2023-12-19 12:14:20",2025,12.84,11.34,834.4369
"2023-12-19 12:14:30",2026,12.85,11.33,818.6591
"2023-12-19 12:14:40",2027,12.84,11.32,804.8502
"2023-12-19 12:14:50",2028,12.84,11.31,791.8686
"2023-12-19 12:15:00",2029,12.84,11.3,778.7035
"2023-12-19 12:15:10",2030,12.84,11.29,851.9214
"2023-12-19 12:15:20",2031,12.84,11.28,830.3823
"2023-12-19 12:15:30",2032,12.84,11.27,814.7934
"2023-12-19 12:15:40",2033,12.84,11.26,800.6984
