Date,FDOM
2023-08-14T12:00:00Z,34.35017
2023-08-14T13:00:00Z,34.05738
2023-08-14T14:00:00Z,32.8778
2023-08-14T15:00:00Z,37.28495
2023-08-14T16:00:00Z,37.23909
2023-08-14T17:00:00Z,36.9181
2023-08-14T18:00:00Z,38.20207
2023-08-14T19:00:00Z,38.61477
2023-08-14T20:00:00Z,36.9181
2023-08-14T21:00:00Z,38.29378
2023-08-14T22:00:00Z,37.83522
2023-08-14T23:00:00Z,33.9205
2023-08-15T00:00:00Z,37.74351
2023-08-15T01:00:00Z,37.05567
2023-08-15T02:00:00Z,37.37666
2023-08-15T03:00:00Z,36.87224
2023-08-15T04:00:00Z,34.48773
2023-08-15T05:00:00Z,38.66063
2023-08-15T06:00:00Z,38.38549
2023-08-15T07:00:00Z,36.59711
2023-08-15T08:00:00Z,38.20207
2023-08-15T09:00:00Z,38.11036
2023-08-15T10:00:00Z,37.97279
2023-08-15T11:00:00Z,36.50539
2023-08-15T12:00:00Z,37.60594
2023-08-15T13:00:00Z,37.60594
2023-08-15T14:00:00Z,38.15621
2023-08-15T15:00:00Z,38.4772
2023-08-15T16:00:00Z,38.20207
2023-08-15T17:00:00Z,38.11036
2023-08-15T18:00:00Z,37.14738
2023-08-15T19:00:00Z,36.45954
2023-08-15T20:00:00Z,35.7717
2023-08-15T21:00:00Z,35.31314
2023-08-15T22:00:00Z,33.74529
2023-08-15T23:00:00Z,35.90927
2023-08-16T00:00:00Z,35.67999
2023-08-16T01:00:00Z,35.67999
2023-08-16T02:00:00Z,35.72585
2023-08-16T03:00:00Z,35.49656
2023-08-16T04:00:00Z,35.67999
2023-08-16T05:00:00Z,35.63413
2023-08-16T06:00:00Z,34.85458
2023-08-16T07:00:00Z,31.94526
2023-08-16T08:00:00Z,35.90927
2023-08-16T09:00:00Z,35.86341
2023-08-16T10:00:00Z,35.90927
2023-08-16T11:00:00Z,35.86341
2023-08-16T12:00:00Z,35.72585
2023-08-16T13:00:00Z,35.54242
2023-08-16T14:00:00Z,35.26728
2023-08-16T15:00:00Z,35.17557
2023-08-16T16:00:00Z,35.22143
2023-08-16T17:00:00Z,33.52729
2023-08-16T18:00:00Z,35.26728
2023-08-16T19:00:00Z,32.73148
2023-08-16T20:00:00Z,33.11578
2023-08-16T21:00:00Z,31.52464
2023-08-16T22:00:00Z,27.30904
2023-08-16T23:00:00Z,31.4972
2023-08-17T00:00:00Z,33.79248
2023-08-17T01:00:00Z,28.95505
2023-08-17T02:00:00Z,9.459025
2023-08-17T03:00:00Z,8.828054
2023-08-17T04:00:00Z,7.758152
2023-08-17T05:00:00Z,7.877031
2023-08-17T06:00:00Z,5.993268
2023-08-17T07:00:00Z,6.112147
2023-08-17T08:00:00Z,5.215988
2023-08-17T10:00:00Z,6.185222
2023-08-17T12:00:00Z,6.660116
2023-08-17T13:00:00Z,5.928963
2023-08-17T15:00:00Z,5.179243
2023-08-17T16:00:00Z,34.99215
2023-08-17T17:00:00Z,32.85022
2023-08-17T18:00:00Z,34.07558
2023-08-17T19:00:00Z,33.49067
2023-08-17T20:00:00Z,33.00602
2023-08-17T21:00:00Z,32.93244
2023-08-17T22:00:00Z,32.64027
2023-08-17T23:00:00Z,32.62194
2023-08-18T00:00:00Z,32.3019
2023-08-18T01:00:00Z,32.20111
2023-08-18T02:00:00Z,32.00016
2023-08-18T03:00:00Z,31.3509
2023-08-18T04:00:00Z,28.20464
2023-08-18T05:00:00Z,30.2169
2023-08-18T06:00:00Z,31.54292
2023-08-18T07:00:00Z,31.38732
2023-08-18T08:00:00Z,31.77003
2023-08-18T09:00:00Z,31.76125
2023-08-18T10:00:00Z,31.7506
2023-08-18T11:00:00Z,30.55227
2023-08-18T12:00:00Z,31.96964
2023-08-18T13:00:00Z,31.69527
2023-08-18T14:00:00Z,32.01409
2023-08-18T15:00:00Z,31.88959
2023-08-18T16:00:00Z,31.81484
2023-08-18T17:00:00Z,31.77732
2023-08-18T18:00:00Z,28.03908
2023-08-18T19:00:00Z,24.78516
2023-08-18T20:00:00Z,31.84279
2023-08-18T21:00:00Z,31.506
2023-08-18T22:00:00Z,30.281
2023-08-18T23:00:00Z,31.98991
2023-08-19T00:00:00Z,30.60105
2023-08-19T01:00:00Z,28.92761
2023-08-19T02:00:00Z,32.1739
2023-08-19T03:00:00Z,32.19219
2023-08-19T04:00:00Z,31.72582
2023-08-19T05:00:00Z,29.77754
2023-08-19T06:00:00Z,32.22877
2023-08-19T07:00:00Z,32.24706
2023-08-19T08:00:00Z,32.35569
2023-08-19T09:00:00Z,32.41996
2023-08-19T10:00:00Z,32.34634
2023-08-19T11:00:00Z,31.77694
2023-08-19T12:00:00Z,31.91623
2023-08-19T13:00:00Z,26.55765
2023-08-19T14:00:00Z,26.85179
2023-08-19T15:00:00Z,31.65139
2023-08-19T16:00:00Z,24.74825
2023-08-19T17:00:00Z,30.28094
2023-08-19T18:00:00Z,31.68925
2023-08-19T19:00:00Z,31.23202
2023-08-19T20:00:00Z,30.55533
2023-08-19T21:00:00Z,27.08957
2023-08-19T22:00:00Z,31.6801
2023-08-19T23:00:00Z,27.88514
2023-08-20T00:00:00Z,31.00341
2023-08-20T01:00:00Z,31.91786
2023-08-20T02:00:00Z,31.94529
2023-08-20T03:00:00Z,31.96358
2023-08-20T04:00:00Z,30.96683
2023-08-20T05:00:00Z,31.86299
2023-08-20T06:00:00Z,31.23202
2023-08-20T07:00:00Z,30.74736
2023-08-20T08:00:00Z,31.70685
2023-08-20T09:00:00Z,31.61572
2023-08-20T10:00:00Z,30.71064
2023-08-20T11:00:00Z,30.61924
2023-08-20T12:00:00Z,31.45045
2023-08-20T13:00:00Z,31.104
2023-08-20T14:00:00Z,31.14972
2023-08-20T15:00:00Z,30.89368
2023-08-20T16:00:00Z,30.83879
2023-08-20T17:00:00Z,30.64678
2023-08-20T18:00:00Z,30.45474
2023-08-20T19:00:00Z,30.281
2023-08-20T20:00:00Z,30.15291
2023-08-20T21:00:00Z,30.3633
2023-08-20T22:00:00Z,29.87864
2023-08-20T23:00:00Z,30.18955
2023-08-21T00:00:00Z,29.57687
2023-08-21T01:00:00Z,29.97923
2023-08-21T02:00:00Z,29.3574
2023-08-21T03:00:00Z,29.76891
2023-08-21T04:00:00Z,29.68661
2023-08-21T05:00:00Z,29.47628
2023-08-21T06:00:00Z,29.76891
2023-08-21T07:00:00Z,29.73233
2023-08-21T08:00:00Z,29.71404
2023-08-21T09:00:00Z,29.64876
2023-08-21T10:00:00Z,29.63114
2023-08-21T11:00:00Z,29.63145
2023-08-21T12:00:00Z,29.57675
2023-08-21T13:00:00Z,29.38484
2023-08-21T14:00:00Z,29.07392
2023-08-21T15:00:00Z,28.84531
2023-08-21T16:00:00Z,28.44296
2023-08-21T17:00:00Z,28.44296
2023-08-21T18:00:00Z,28.30579
2023-08-21T19:00:00Z,28.06803
2023-08-21T20:00:00Z,27.9583
2023-08-21T21:00:00Z,27.98573
2023-08-21T22:00:00Z,27.99488
2023-08-21T23:00:00Z,27.56509
2023-08-22T00:00:00Z,27.5468
2023-08-22T01:00:00Z,27.19016
2023-08-22T02:00:00Z,27.08957
2023-08-22T03:00:00Z,27.31819
2023-08-22T04:00:00Z,27.50108
2023-08-22T05:00:00Z,30.09811
2023-08-22T06:00:00Z,30.00666
2023-08-22T07:00:00Z,29.67746
2023-08-22T08:00:00Z,31.14972
2023-08-22T09:00:00Z,30.01581
2023-08-22T10:00:00Z,31.79898
2023-08-22T11:00:00Z,31.48807
2023-08-22T12:00:00Z,31.73497
2023-08-22T13:00:00Z,31.58866
2023-08-22T14:00:00Z,31.11314
2023-08-22T15:00:00Z,30.70164
2023-08-22T16:00:00Z,30.18041
2023-08-22T17:00:00Z,29.88778
2023-08-22T18:00:00Z,29.4397
2023-08-22T19:00:00Z,29.32997
2023-08-22T20:00:00Z,28.60756
2023-08-22T21:00:00Z,27.9583
2023-08-22T22:00:00Z,28.07718
2023-08-22T23:00:00Z,27.5468
2023-08-23T00:00:00Z,27.4645
2023-08-23T01:00:00Z,27.52851
2023-08-23T02:00:00Z,27.50108
2023-08-23T03:00:00Z,20.69759
2023-08-23T04:00:00Z,26.52262
2023-08-23T05:00:00Z,29.65003
2023-08-23T06:00:00Z,28.9459
2023-08-23T07:00:00Z,31.927
2023-08-23T08:00:00Z,31.99101
2023-08-23T09:00:00Z,31.70753
2023-08-23T10:00:00Z,31.75326
2023-08-23T11:00:00Z,34.05767
2023-08-23T12:00:00Z,32.83231
2023-08-23T13:00:00Z,32.55797
2023-08-23T14:00:00Z,34.53359
2023-08-23T15:00:00Z,33.46327
2023-08-23T16:00:00Z,32.32021
2023-08-23T17:00:00Z,32.94204
2023-08-23T18:00:00Z,31.104
2023-08-23T19:00:00Z,32.28364
2023-08-23T20:00:00Z,31.41491
2023-08-23T21:00:00Z,32.45738
2023-08-23T22:00:00Z,30.66506
2023-08-23T23:00:00Z,30.93025
2023-08-24T00:00:00Z,30.89368
2023-08-24T01:00:00Z,30.8571
2023-08-24T02:00:00Z,31.71668
2023-08-24T03:00:00Z,32.48481
2023-08-24T04:00:00Z,31.60695
2023-08-24T05:00:00Z,31.90871
2023-08-24T06:00:00Z,31.63438
2023-08-24T07:00:00Z,32.69514
2023-08-24T08:00:00Z,31.55208
2023-08-24T09:00:00Z,32.98776
2023-08-24T10:00:00Z,31.91786
2023-08-24T11:00:00Z,32.88717
2023-08-24T12:00:00Z,32.70428
2023-08-24T13:00:00Z,32.21048
2023-08-24T14:00:00Z,32.0916
2023-08-24T15:00:00Z,31.60695
2023-08-24T16:00:00Z,31.14058
2023-08-24T17:00:00Z,30.39987
2023-08-24T18:00:00Z,30.50961
2023-08-24T19:00:00Z,30.92111
2023-08-24T20:00:00Z,31.5155
2023-08-24T21:00:00Z,31.15887
2023-08-24T22:00:00Z,29.40313
2023-08-24T23:00:00Z,32.50311
2023-08-25T00:00:00Z,25.8002
2023-08-25T01:00:00Z,35.12971
2023-08-25T02:00:00Z,29.16537
2023-08-25T03:00:00Z,35.95512
2023-08-25T04:00:00Z,27.09872
2023-08-25T05:00:00Z,35.17557
2023-08-25T06:00:00Z,37.78936
2023-08-25T07:00:00Z,36.73468
2023-08-25T08:00:00Z,35.22143
2023-08-25T09:00:00Z,36.96395
2023-08-25T10:00:00Z,36.64296
2023-08-25T11:00:00Z,36.41368
2023-08-25T12:00:00Z,36.13855
2023-08-25T13:00:00Z,35.81755
2023-08-25T14:00:00Z,35.54242
2023-08-25T15:00:00Z,35.26728
2023-08-25T16:00:00Z,30.09811
2023-08-25T17:00:00Z,29.15623
2023-08-25T18:00:00Z,31.20459
2023-08-25T19:00:00Z,34.90044
2023-08-25T20:00:00Z,36.9181
2023-08-25T21:00:00Z,35.72585
2023-08-25T22:00:00Z,30.57362
2023-08-25T23:00:00Z,32.20134
2023-08-26T00:00:00Z,32.42995
2023-08-26T01:00:00Z,32.53968
2023-08-26T02:00:00Z,27.61081
2023-08-26T03:00:00Z,30.89368
2023-08-26T04:00:00Z,28.55269
2023-08-26T05:00:00Z,25.46186
2023-08-26T06:00:00Z,25.35212
2023-08-26T07:00:00Z,31.1863
2023-08-26T08:00:00Z,28.2052
2023-08-26T09:00:00Z,27.2176
2023-08-26T10:00:00Z,29.29339
2023-08-26T11:00:00Z,31.15887
2023-08-26T12:00:00Z,31.58866
2023-08-26T13:00:00Z,26.00138
2023-08-26T14:00:00Z,28.24178
2023-08-26T15:00:00Z,38.43135
2023-08-26T16:00:00Z,35.95512
2023-08-26T17:00:00Z,32.48481
2023-08-26T18:00:00Z,37.78936
2023-08-26T19:00:00Z,36.50539
2023-08-26T20:00:00Z,42.32911
2023-08-26T21:00:00Z,42.51253
2023-08-26T22:00:00Z,41.87054
2023-08-26T23:00:00Z,42.69595
2023-08-27T00:00:00Z,42.78767
2023-08-27T01:00:00Z,41.96226
2023-08-27T02:00:00Z,41.59541
2023-08-27T03:00:00Z,43.0628
2023-08-27T04:00:00Z,43.47551
2023-08-27T05:00:00Z,43.65893
2023-08-27T06:00:00Z,43.65893
2023-08-27T07:00:00Z,43.75064
2023-08-27T08:00:00Z,43.75064
2023-08-27T09:00:00Z,44.16335
2023-08-27T10:00:00Z,44.16335
2023-08-27T11:00:00Z,44.2092
2023-08-27T12:00:00Z,44.2092
2023-08-27T13:00:00Z,44.16335
2023-08-27T14:00:00Z,43.7965
2023-08-27T15:00:00Z,43.52136
2023-08-27T16:00:00Z,43.42965
2023-08-27T17:00:00Z,43.20037
2023-08-27T18:00:00Z,43.01694
2023-08-27T19:00:00Z,42.97109
2023-08-27T20:00:00Z,42.92523
2023-08-27T21:00:00Z,43.20037
2023-08-27T22:00:00Z,43.29208
2023-08-27T23:00:00Z,39.2109
2023-08-28T00:00:00Z,40.0363
2023-08-28T01:00:00Z,43.61307
2023-08-28T02:00:00Z,43.75064
2023-08-28T03:00:00Z,42.05397
2023-08-28T04:00:00Z,41.82469
2023-08-28T05:00:00Z,43.88821
2023-08-28T06:00:00Z,43.97992
2023-08-28T07:00:00Z,43.88821
2023-08-28T08:00:00Z,43.97992
2023-08-28T09:00:00Z,44.34677
2023-08-28T10:00:00Z,41.27442
2023-08-28T11:00:00Z,44.39262
2023-08-28T12:00:00Z,44.39262
2023-08-28T13:00:00Z,44.2092
2023-08-28T14:00:00Z,43.97992
2023-08-28T15:00:00Z,43.7965
2023-08-28T16:00:00Z,43.42965
2023-08-28T17:00:00Z,43.33794
2023-08-28T18:00:00Z,43.20037
2023-08-28T19:00:00Z,43.15451
2023-08-28T20:00:00Z,43.0628
2023-08-28T21:00:00Z,42.32911
2023-08-28T22:00:00Z,43.20037
2023-08-28T23:00:00Z,43.29208
2023-08-29T00:00:00Z,43.29208
2023-08-29T01:00:00Z,43.10866
2023-08-29T02:00:00Z,43.29208
2023-08-29T03:00:00Z,43.75064
2023-08-29T04:00:00Z,43.88821
2023-08-29T05:00:00Z,43.61307
2023-08-29T06:00:00Z,43.56721
2023-08-29T07:00:00Z,43.65893
2023-08-29T08:00:00Z,43.93406
2023-08-29T09:00:00Z,43.7965
2023-08-29T10:00:00Z,43.84235
2023-08-29T11:00:00Z,43.61307
2023-08-29T12:00:00Z,43.61307
2023-08-29T13:00:00Z,42.97109
2023-08-29T14:00:00Z,42.74181
2023-08-29T15:00:00Z,42.6501
2023-08-29T16:00:00Z,42.51253
2023-08-29T17:00:00Z,41.59541
2023-08-29T18:00:00Z,42.05397
2023-08-29T19:00:00Z,42.42082
2023-08-29T20:00:00Z,43.29208
2023-08-29T21:00:00Z,43.97992
2023-08-29T22:00:00Z,44.39262
2023-08-29T23:00:00Z,43.84235
2023-08-30T00:00:00Z,44.02578
2023-08-30T01:00:00Z,44.34677
2023-08-30T02:00:00Z,44.16335
2023-08-30T03:00:00Z,42.55838
2023-08-30T04:00:00Z,44.80533
2023-08-30T05:00:00Z,44.30091
2023-08-30T06:00:00Z,44.16335
2023-08-30T07:00:00Z,43.93406
2023-08-30T08:00:00Z,43.01694
2023-08-30T09:00:00Z,41.64127
2023-08-30T10:00:00Z,40.67829
2023-08-30T11:00:00Z,38.84405
2023-08-30T12:00:00Z,38.11036
2023-08-30T13:00:00Z,38.0645
2023-08-30T14:00:00Z,38.43135
2023-08-30T15:00:00Z,38.0645
2023-08-30T16:00:00Z,38.0645
2023-08-30T17:00:00Z,38.20207
2023-08-30T18:00:00Z,38.4772
2023-08-30T19:00:00Z,38.43135
2023-08-30T20:00:00Z,38.15621
2023-08-30T21:00:00Z,37.97279
2023-08-30T22:00:00Z,37.69765
2023-08-30T23:00:00Z,37.46837
2023-08-31T00:00:00Z,37.14738
2023-08-31T01:00:00Z,37.00981
2023-08-31T02:00:00Z,36.96395
2023-08-31T03:00:00Z,36.82639
2023-08-31T04:00:00Z,36.59711
2023-08-31T05:00:00Z,36.64296
2023-08-31T06:00:00Z,36.64296
2023-08-31T07:00:00Z,36.68882
2023-08-31T08:00:00Z,36.82639
2023-08-31T09:00:00Z,36.9181
2023-08-31T10:00:00Z,36.96395
2023-08-31T11:00:00Z,37.00981
2023-08-31T12:00:00Z,36.9181
2023-08-31T13:00:00Z,36.9181
2023-08-31T14:00:00Z,36.78053
2023-08-31T15:00:00Z,36.64296
2023-08-31T16:00:00Z,36.59711
2023-08-31T17:00:00Z,36.50539
2023-08-31T18:00:00Z,36.36783
2023-08-31T19:00:00Z,36.41368
2023-08-31T20:00:00Z,36.36783
2023-08-31T21:00:00Z,36.27612
2023-08-31T22:00:00Z,36.32197
2023-08-31T23:00:00Z,36.41368
2023-09-01T00:00:00Z,36.41368
2023-09-01T01:00:00Z,36.36783
2023-09-01T02:00:00Z,36.32197
2023-09-01T03:00:00Z,36.41368
2023-09-01T04:00:00Z,36.55125
2023-09-01T05:00:00Z,36.41368
2023-09-01T06:00:00Z,36.41368
2023-09-01T07:00:00Z,36.41368
2023-09-01T08:00:00Z,36.45954
2023-09-01T09:00:00Z,36.59711
2023-09-01T10:00:00Z,35.58828
2023-09-01T11:00:00Z,36.59711
2023-09-01T12:00:00Z,36.50539
2023-09-01T13:00:00Z,36.96395
2023-09-01T14:00:00Z,36.68882
2023-09-01T15:00:00Z,37.05567
2023-09-01T16:00:00Z,38.0645
2023-09-01T17:00:00Z,37.46837
2023-09-01T18:00:00Z,36.73468
2023-09-01T19:00:00Z,36.41368
2023-09-01T20:00:00Z,35.90927
2023-09-01T21:00:00Z,35.49656
2023-09-01T22:00:00Z,34.71701
2023-09-01T23:00:00Z,34.94629
2023-09-02T00:00:00Z,34.80872
2023-09-02T01:00:00Z,34.6253
2023-09-02T02:00:00Z,34.39602
2023-09-02T03:00:00Z,34.25845
2023-09-02T04:00:00Z,34.44188
2023-09-02T05:00:00Z,34.25845
2023-09-02T06:00:00Z,34.25845
2023-09-02T07:00:00Z,34.39602
2023-09-02T08:00:00Z,34.48773
2023-09-02T09:00:00Z,34.53359
2023-09-02T10:00:00Z,34.57944
2023-09-02T11:00:00Z,34.6253
2023-09-02T12:00:00Z,34.57944
2023-09-02T13:00:00Z,34.71701
2023-09-02T14:00:00Z,34.53359
2023-09-02T15:00:00Z,34.67116
2023-09-02T16:00:00Z,34.44188
2023-09-02T17:00:00Z,34.53359
2023-09-02T18:00:00Z,34.48773
2023-09-02T19:00:00Z,34.44188
2023-09-02T20:00:00Z,34.44188
2023-09-02T21:00:00Z,34.44188
2023-09-02T22:00:00Z,34.48773
2023-09-02T23:00:00Z,34.44188
2023-09-03T00:00:00Z,34.39602
2023-09-03T01:00:00Z,34.44188
2023-09-03T02:00:00Z,34.48773
2023-09-03T03:00:00Z,34.44188
2023-09-03T04:00:00Z,34.53359
2023-09-03T05:00:00Z,34.44188
2023-09-03T06:00:00Z,34.44188
2023-09-03T07:00:00Z,34.53359
2023-09-03T08:00:00Z,34.57944
2023-09-03T09:00:00Z,34.67116
2023-09-03T10:00:00Z,34.80872
2023-09-03T11:00:00Z,34.80872
2023-09-03T12:00:00Z,34.80872
2023-09-03T13:00:00Z,34.99215
2023-09-03T14:00:00Z,34.44188
2023-09-03T15:00:00Z,34.57944
2023-09-03T16:00:00Z,34.90044
2023-09-03T17:00:00Z,34.71701
2023-09-03T18:00:00Z,34.57944
2023-09-03T19:00:00Z,34.53359
2023-09-03T20:00:00Z,34.44188
2023-09-03T21:00:00Z,34.30431
2023-09-03T22:00:00Z,34.21312
2023-09-03T23:00:00Z,34.34114
2023-09-04T00:00:00Z,34.39602
2023-09-04T01:00:00Z,34.35017
2023-09-04T02:00:00Z,34.76287
2023-09-04T03:00:00Z,34.29542
2023-09-04T04:00:00Z,34.80872
2023-09-04T05:00:00Z,33.71932
2023-09-04T06:00:00Z,34.76287
2023-09-04T07:00:00Z,34.99215
2023-09-04T08:00:00Z,34.90044
2023-09-04T09:00:00Z,34.94629
2023-09-04T10:00:00Z,34.67116
2023-09-04T11:00:00Z,34.0028
2023-09-04T12:00:00Z,35.12971
2023-09-04T13:00:00Z,34.76287
2023-09-04T14:00:00Z,34.67116
2023-09-04T15:00:00Z,34.35017
2023-09-04T16:00:00Z,34.48773
2023-09-04T17:00:00Z,35.17557
2023-09-04T18:00:00Z,35.17557
2023-09-04T19:00:00Z,35.08386
2023-09-04T20:00:00Z,35.03801
2023-09-04T21:00:00Z,34.42344
2023-09-04T22:00:00Z,33.92964
2023-09-04T23:00:00Z,34.24055
2023-09-05T00:00:00Z,35.22143
2023-09-05T01:00:00Z,34.80872
2023-09-05T02:00:00Z,35.359
2023-09-05T03:00:00Z,35.359
2023-09-05T04:00:00Z,35.81755
2023-09-05T05:00:00Z,34.99215
2023-09-05T06:00:00Z,35.86341
2023-09-05T07:00:00Z,36.09269
2023-09-05T08:00:00Z,35.95512
2023-09-05T09:00:00Z,36.04684
2023-09-05T10:00:00Z,36.00098
2023-09-05T11:00:00Z,35.81755
2023-09-05T12:00:00Z,35.12971
2023-09-05T13:00:00Z,35.58828
2023-09-05T14:00:00Z,35.17557
2023-09-05T15:00:00Z,35.58828
2023-09-05T16:00:00Z,34.71701
2023-09-05T17:00:00Z,35.17557
2023-09-05T18:00:00Z,34.99215
2023-09-05T19:00:00Z,34.99215
2023-09-05T20:00:00Z,34.13998
2023-09-05T21:00:00Z,34.6253
2023-09-05T22:00:00Z,34.6253
2023-09-05T23:00:00Z,34.53359
2023-09-06T00:00:00Z,34.44188
2023-09-06T01:00:00Z,34.25845
2023-09-06T02:00:00Z,33.73763
2023-09-06T03:00:00Z,31.85386
2023-09-06T04:00:00Z,36.04684
2023-09-06T05:00:00Z,34.57944
2023-09-06T06:00:00Z,35.40485
2023-09-06T07:00:00Z,39.02747
2023-09-06T08:00:00Z,38.93576
2023-09-06T09:00:00Z,38.75234
2023-09-06T10:00:00Z,39.85288
2023-09-06T11:00:00Z,39.76117
2023-09-06T12:00:00Z,39.71531
2023-09-06T13:00:00Z,39.57775
2023-09-06T14:00:00Z,30.50048
2023-09-06T15:00:00Z,38.0645
2023-09-06T16:00:00Z,34.90044
2023-09-06T17:00:00Z,39.66946
2023-09-06T18:00:00Z,39.48603
2023-09-06T19:00:00Z,39.57775
2023-09-06T20:00:00Z,39.66946
2023-09-06T21:00:00Z,38.11036
2023-09-06T22:00:00Z,40.3573
2023-09-06T23:00:00Z,40.58658
2023-09-07T00:00:00Z,40.67829
2023-09-07T01:00:00Z,40.58658
2023-09-07T02:00:00Z,37.83522
2023-09-07T03:00:00Z,37.56008
2023-09-07T04:00:00Z,36.55125
2023-09-07T05:00:00Z,38.70648
2023-09-07T06:00:00Z,35.7717
2023-09-07T07:00:00Z,38.01864
2023-09-07T08:00:00Z,38.4772
2023-09-07T09:00:00Z,38.11036
2023-09-07T10:00:00Z,39.48603
2023-09-07T11:00:00Z,38.93576
2023-09-07T12:00:00Z,39.6236
2023-09-07T13:00:00Z,41.5037
2023-09-07T14:00:00Z,41.1827
2023-09-07T15:00:00Z,39.9446
2023-09-07T16:00:00Z,39.80703
2023-09-07T17:00:00Z,41.54955
2023-09-07T18:00:00Z,40.3573
2023-09-07T19:00:00Z,35.26728
2023-09-07T20:00:00Z,41.59541
2023-09-07T21:00:00Z,41.59541
2023-09-07T22:00:00Z,39.76117
2023-09-07T23:00:00Z,41.82469
2023-09-08T00:00:00Z,41.27442
2023-09-08T01:00:00Z,41.77883
2023-09-08T02:00:00Z,41.87054
2023-09-08T03:00:00Z,41.13685
2023-09-08T04:00:00Z,40.31144
2023-09-08T05:00:00Z,42.32911
2023-09-08T06:00:00Z,41.09099
2023-09-08T07:00:00Z,40.17387
2023-09-08T08:00:00Z,40.86171
2023-09-08T09:00:00Z,41.59541
2023-09-08T10:00:00Z,42.46667
2023-09-08T11:00:00Z,43.10866
2023-09-08T12:00:00Z,43.15451
2023-09-08T13:00:00Z,43.01694
2023-09-08T14:00:00Z,42.97109
2023-09-08T15:00:00Z,42.87938
2023-09-08T16:00:00Z,42.78767
2023-09-08T17:00:00Z,42.6501
2023-09-08T18:00:00Z,42.51253
2023-09-08T19:00:00Z,42.46667
2023-09-08T20:00:00Z,42.60424
2023-09-08T21:00:00Z,42.37496
2023-09-08T22:00:00Z,42.51253
2023-09-08T23:00:00Z,42.60424
2023-09-09T00:00:00Z,42.74181
2023-09-09T01:00:00Z,43.01694
2023-09-09T02:00:00Z,43.01694
2023-09-09T03:00:00Z,43.33794
2023-09-09T04:00:00Z,43.42965
2023-09-09T05:00:00Z,43.56721
2023-09-09T06:00:00Z,40.21973
2023-09-09T07:00:00Z,44.07163
2023-09-09T08:00:00Z,44.11749
2023-09-09T09:00:00Z,44.25505
2023-09-09T10:00:00Z,44.30091
2023-09-09T11:00:00Z,44.30091
2023-09-09T12:00:00Z,44.16335
2023-09-09T13:00:00Z,44.11749
2023-09-09T14:00:00Z,43.93406
2023-09-09T15:00:00Z,43.75064
2023-09-09T16:00:00Z,43.61307
2023-09-09T17:00:00Z,43.52136
2023-09-09T18:00:00Z,43.29208
2023-09-09T19:00:00Z,43.20037
2023-09-09T20:00:00Z,43.15451
2023-09-09T21:00:00Z,43.10866
2023-09-09T22:00:00Z,40.99928
2023-09-09T23:00:00Z,42.55838
2023-09-10T00:00:00Z,43.84235
2023-09-10T01:00:00Z,43.33794
2023-09-10T02:00:00Z,44.30091
2023-09-10T03:00:00Z,44.34677
2023-09-10T04:00:00Z,44.34677
2023-09-10T05:00:00Z,44.30091
2023-09-10T06:00:00Z,44.43848
2023-09-10T07:00:00Z,44.57605
2023-09-10T08:00:00Z,44.57605
2023-09-10T09:00:00Z,44.71362
2023-09-10T10:00:00Z,44.71362
2023-09-10T11:00:00Z,44.71362
2023-09-10T12:00:00Z,44.53019
2023-09-10T13:00:00Z,44.34677
2023-09-10T14:00:00Z,44.25505
2023-09-10T15:00:00Z,43.88821
2023-09-10T16:00:00Z,43.70478
2023-09-10T17:00:00Z,43.52136
2023-09-10T18:00:00Z,43.47551
2023-09-10T19:00:00Z,43.20037
2023-09-10T20:00:00Z,43.24622
2023-09-10T21:00:00Z,43.20037
2023-09-10T22:00:00Z,43.29208
2023-09-10T23:00:00Z,43.0628
2023-09-11T00:00:00Z,43.29208
2023-09-11T01:00:00Z,42.55838
2023-09-11T02:00:00Z,43.38379
2023-09-11T03:00:00Z,43.42965
2023-09-11T04:00:00Z,43.42965
2023-09-11T05:00:00Z,43.47551
2023-09-11T06:00:00Z,43.33794
2023-09-11T07:00:00Z,43.33794
2023-09-11T08:00:00Z,43.42965
2023-09-11T09:00:00Z,43.33794
2023-09-11T10:00:00Z,42.92523
2023-09-11T11:00:00Z,42.78767
2023-09-11T12:00:00Z,42.19154
2023-09-11T13:00:00Z,42.46667
2023-09-11T14:00:00Z,41.59541
2023-09-11T15:00:00Z,42.09982
2023-09-11T16:00:00Z,41.59541
2023-09-11T17:00:00Z,41.41198
2023-09-11T18:00:00Z,42.78767
2023-09-11T19:00:00Z,43.97992
2023-09-11T20:00:00Z,43.61307
2023-09-11T21:00:00Z,42.55838
2023-09-11T22:00:00Z,42.83352
2023-09-11T23:00:00Z,42.6501
2023-09-12T00:00:00Z,41.96226
2023-09-12T01:00:00Z,41.87054
2023-09-12T02:00:00Z,40.44901
2023-09-12T03:00:00Z,41.45784
2023-09-12T04:00:00Z,40.67829
2023-09-12T05:00:00Z,40.86171
2023-09-12T06:00:00Z,41.36613
2023-09-12T07:00:00Z,41.77883
2023-09-12T08:00:00Z,41.96226
2023-09-12T09:00:00Z,42.09982
2023-09-12T10:00:00Z,41.96226
2023-09-12T11:00:00Z,41.82469
2023-09-12T12:00:00Z,41.87054
2023-09-12T13:00:00Z,40.40315
2023-09-12T14:00:00Z,41.59541
2023-09-12T15:00:00Z,40.90757
2023-09-12T16:00:00Z,40.67829
2023-09-12T17:00:00Z,40.31144
2023-09-12T18:00:00Z,40.08216
